Angle_deg,Voltage_V,Signal_V,Power
90.4341372912802,2.94864468864469,1.50864468864469,1.40682266041632
90.5677179962894,2.90271062271062,1.46271062271062,1.41101425758839
90.7012987012987,2.9156043956044,1.4756043956044,1.41585851793959
90.834879406308,2.52153846153846,1.08153846153846,1.39078451370951
90.9684601113173,2.98974358974359,1.54974358974359,1.40270644441207
91.1020408163265,2.90271062271062,1.46271062271062,1.40720675778446
91.2356215213358,2.92608058608059,1.48608058608059,1.41312229490667
91.3692022263451,2.88336996336996,1.44336996336996,1.41539087004141
91.5027829313544,2.90754578754579,1.46754578754579,1.41930248885424
91.6363636363636,2.93413919413919,1.49413919413919,1.42491524175061
91.7699443413729,2.79875457875458,1.35875457875458,1.41995319202591
91.9035250463822,2.85838827838828,1.41838827838828,1.41983582350309
92.0371057513915,2.94300366300366,1.50300366300366,1.42607341146563
92.1706864564007,2.93897435897436,1.49897435897436,1.43154098252879
92.30426716141,2.60534798534799,1.16534798534799,1.41157650774023
92.4378478664193,2.56989010989011,1.12989010989011,1.39045002790147
92.5714285714286,2.42564102564103,0.985641025641026,1.36008935273193
92.7050092764378,2.29509157509158,0.855091575091575,1.32221451940891
92.8385899814471,2.17985347985348,0.73985347985348,1.27853744144225
92.9721706864564,2.16776556776557,0.727765567765568,1.2372295509165
93.1057513914657,2.19919413919414,0.759194139194139,1.20137689503732
93.239332096475,2.24029304029304,0.80029304029304,1.1712956059315
93.3729128014842,2.25479853479853,0.814798534798535,1.14455832559653
93.5064935064935,2.33941391941392,0.899413919413919,1.12617249513283
93.6400742115028,2.35069597069597,0.910695970695971,1.11001175580007
93.7736549165121,2.49091575091575,1.05091575091575,1.10557955543374
93.9072356215213,2.58197802197802,1.14197802197802,1.10830944042457
94.0408163265306,2.88739926739927,1.44739926739927,1.13374117744767
94.1743970315399,2.89868131868132,1.45868131868132,1.15811168804019
94.3079777365492,2.74879120879121,1.30879120879121,1.16941265209652
94.4415584415584,2.52315018315018,1.08315018315018,1.16294296692554
94.5751391465677,2.50139194139194,1.06139194139194,1.15532664001052
94.708719851577,2.49978021978022,1.05978021978022,1.14816065849325
94.8423005565863,2.2596336996337,0.819633699633699,1.12352113657878
94.9758812615955,2.12021978021978,0.68021978021978,1.09027353485186
95.1094619666048,2.15487179487179,0.714871794871795,1.06211840435335
95.2430426716141,2.08315018315018,0.643150183150183,1.03069578776312
95.3766233766234,2.01545787545788,0.575457875457875,0.996552944340223
95.5102040816327,1.75274725274725,0.312747252747253,0.94526751747075
95.6437847866419,1.71084249084249,0.270842490842491,0.894685640473631
95.7773654916512,1.73421245421245,0.294212454212454,0.849650151504043
95.9109461966605,1.76080586080586,0.320805860805861,0.809986829701679
96.0445269016698,1.8010989010989,0.361098901098901,0.776320235056471
96.178107606679,1.79062271062271,0.35062271062271,0.744392920723939
96.3116883116883,1.75032967032967,0.31032967032967,0.711838176944369
96.4452690166976,1.71326007326007,0.273260073260073,0.678944819168047
96.5788497217069,1.73179487179487,0.291794871794872,0.649908573115059
96.7124304267161,1.78820512820513,0.348205128205128,0.627280814746814
96.8460111317254,1.88168498168498,0.441684981684982,0.613361127267177
96.9795918367347,1.95098901098901,0.510989010989011,0.605683218546314
97.113172541744,1.93970695970696,0.49970695970696,0.597734999133363
97.2467532467532,1.90263736263736,0.462637362637363,0.587602676396163
97.3803339517625,1.84783882783883,0.407838827838828,0.574120387754363
97.5139146567718,1.76161172161172,0.321611721611722,0.555182237793664
97.6474953617811,1.71728937728938,0.277289377289377,0.534340273255843
97.7810760667903,1.72051282051282,0.280512820512821,0.515303214300116
97.9146567717996,1.75032967032967,0.31032967032967,0.499930198502333
98.0482374768089,1.80351648351648,0.363516483516483,0.489699169878394
98.1818181818182,1.81721611721612,0.377216117216117,0.481262940928723
98.3153988868275,1.87040293040293,0.43040293040293,0.477448440139289
98.4489795918367,1.90747252747253,0.467472527472527,0.476700246689282
98.582560296846,1.90747252747253,0.467472527472527,0.476008167748025
98.7161410018553,1.88813186813187,0.448131868131868,0.473917445276813
98.8497217068646,1.89699633699634,0.456996336996337,0.472648362155778
98.9833024118738,1.83333333333333,0.393333333333333,0.466699734994094
99.1168831168831,1.83494505494505,0.394945054945055,0.461318133990416
99.2504638218924,1.79384615384615,0.353846153846154,0.453257735479597
99.3840445269017,1.7825641025641,0.342564102564102,0.444955713010935
99.5176252319109,1.76161172161172,0.321611721611722,0.435704913655994
99.6512059369202,1.73501831501831,0.295018315018315,0.425153418758168
99.7847866419295,1.71003663003663,0.27003663003663,0.413519659604053
99.9183673469388,1.71164835164835,0.271648351648352,0.402879311507375
100.051948051948,1.70681318681319,0.266813186813187,0.392674352155311
100.185528756957,1.73663003663004,0.296630036630037,0.385471028490915
100.319109461967,1.72051282051282,0.280512820512821,0.377599162892558
100.452690166976,1.74065934065934,0.300659340659341,0.371828676225067
100.586270871985,1.75113553113553,0.311135531135531,0.367276690343352
100.719851576994,1.74952380952381,0.309523809523809,0.362945224281886
100.853432282004,1.74388278388278,0.303882783882784,0.358515541251954
100.987012987013,1.74630036630037,0.306300366300366,0.354599403130584
101.120593692022,1.75838827838828,0.318388278388278,0.351883568774912
101.254174397032,1.76241758241758,0.322417582417582,0.349673619798112
101.387755102041,1.74710622710623,0.307106227106227,0.346481065346221
101.52133580705,1.74549450549451,0.305494505494505,0.343407073357342
101.654916512059,1.7374358974359,0.297435897435897,0.339959235163234
101.788497217069,1.72776556776557,0.287765567765568,0.336044710108409
101.922077922078,1.71970695970696,0.27970695970696,0.3318193788283
102.055658627087,1.69956043956044,0.25956043956044,0.32639995838321
102.189239332096,1.696336996337,0.256336996336996,0.321145236229744
102.322820037106,1.70520146520147,0.265201465201465,0.316949453402623
102.456400742115,1.70278388278388,0.262783882783883,0.312887035606218
102.589981447124,1.66490842490842,0.224908424908425,0.306288639803883
102.723562152134,1.68344322344322,0.243443223443224,0.301575233576834
102.857142857143,1.65362637362637,0.213626373626373,0.294979069080549
102.990723562152,1.67860805860806,0.238608058608059,0.290751243295113
103.124304267161,1.65604395604396,0.216043956043956,0.285148196751276
103.257884972171,1.66732600732601,0.227326007326007,0.280811532544381
103.39146567718,1.66652014652015,0.226520146520147,0.276739678592563
103.525046382189,1.66249084249084,0.222490842490842,0.272671015884934
103.658627087199,1.66168498168498,0.221684981684982,0.268847063319938
103.792207792208,1.6778021978022,0.237802197802198,0.266518698406107
103.925788497217,1.6592673992674,0.219267399267399,0.262974850970704
104.059369202226,1.67457875457875,0.234578754578755,0.260845143741308
104.192949907236,1.67135531135531,0.231355311355311,0.258633406312358
104.326530612245,1.67941391941392,0.239413919413919,0.257191944794975
104.460111317254,1.66490842490842,0.224908424908425,0.254770680803484
104.593692022263,1.67619047619048,0.236190476190476,0.253377165457509
104.727272727273,1.66410256410256,0.224102564102564,0.251181570355888
104.860853432282,1.67457875457875,0.234578754578755,0.249936359172603
104.994434137291,1.6632967032967,0.223296703296703,0.24793838498191
105.128014842301,1.65765567765568,0.217655677655678,0.245667181932443
105.26159554731,1.63589743589744,0.195897435897436,0.241934450979817
105.395176252319,1.65362637362637,0.213626373626373,0.239811345178309
105.528756957328,1.65120879120879,0.211208791208791,0.237666153630595
105.662337662338,1.67135531135531,0.231355311355311,0.237192840459949
105.795918367347,1.66652014652015,0.226520146520147,0.236392388414464
105.929499072356,1.66007326007326,0.22007326007326,0.235168453788874
106.063079777365,1.67216117216117,0.232161172161172,0.234942907666796
106.196660482375,1.67054945054945,0.230549450549451,0.234613398382995
106.330241187384,1.66732600732601,0.227326007326007,0.234066844053721
106.463821892393,1.66813186813187,0.228131868131868,0.233621720859582
106.597402597403,1.66249084249084,0.222490842490842,0.232786904981927
106.730983302412,1.65362637362637,0.213626373626373,0.23134986513026
106.864564007421,1.65846153846154,0.218461538461538,0.230383240630106
106.99814471243,1.63992673992674,0.19992673992674,0.228099003077354
107.13172541744,1.65846153846154,0.218461538461538,0.227376193231167
107.265306122449,1.64637362637363,0.206373626373626,0.225801000716852
107.398886827458,1.66007326007326,0.22007326007326,0.225371420168583
107.532467532468,1.65443223443223,0.214432234432234,0.224550981238356
107.666048237477,1.65362637362637,0.213626373626373,0.223731635667458
107.799628942486,1.65201465201465,0.212014652014652,0.222852861893497
107.933209647495,1.62945054945055,0.189450549450549,0.220347688460276
108.066790352505,1.65201465201465,0.212014652014652,0.219722710726854
108.200371057514,1.61978021978022,0.17978021978022,0.216727023905857
108.333951762523,1.65604395604396,0.216043956043956,0.216675793816214
108.467532467532,1.62864468864469,0.188644688644688,0.21457346092835
108.601113172542,1.64717948717949,0.207179487179487,0.214018912897185
108.734693877551,1.63750915750916,0.197509157509157,0.212780681243083
108.86827458256,1.6367032967033,0.196703296703297,0.211574877402599
109.00185528757,1.66087912087912,0.220879120879121,0.212272695663338
109.135435992579,1.63589743589744,0.195897435897436,0.211044551180896
109.269016697588,1.6367032967033,0.196703296703297,0.209968957095076
109.402597402597,1.65282051282051,0.212820512820513,0.210182823774483
109.536178107607,1.65443223443223,0.214432234432234,0.210501529573815
109.669758812616,1.61413919413919,0.174139194139194,0.207774354416218
109.803339517625,1.62703296703297,0.187032967032967,0.206218750362474
109.936920222635,1.63912087912088,0.199120879120879,0.205686410019355
110.070500927644,1.64637362637363,0.206373626373626,0.205737951245925
110.204081632653,1.62058608058608,0.18058608058608,0.203851560946437
110.337662337662,1.64637362637363,0.206373626373626,0.204040715853476
110.471243042672,1.61897435897436,0.178974358974359,0.202160739087542
110.604823747681,1.62300366300366,0.183003663003663,0.200723958381251
110.73840445269,1.66490842490842,0.224908424908425,0.202537793370789
110.871985157699,1.6447619047619,0.204761904761905,0.202704601725123
111.005565862709,1.60527472527473,0.165274725274725,0.199897360991343
111.139146567718,1.61655677655678,0.176556776556776,0.198146817158751
111.272727272727,1.61091575091575,0.170915750915751,0.196104487190526
111.406307977737,1.62542124542125,0.185421245421245,0.19530324405783
111.539888682746,1.61978021978022,0.17978021978022,0.194139017237009
111.673469387755,1.61575091575092,0.175750915750916,0.192759909625552
111.807050092764,1.5851282051282,0.145128205128205,0.189187531788251
111.940630797774,1.5770695970696,0.137069597069597,0.185278686684352
112.074211502783,1.59479853479853,0.154798534798535,0.182992675292916
112.207792207792,1.60446886446886,0.164468864468864,0.181603389481112
112.341372912801,1.62622710622711,0.186227106227106,0.181950168237061
112.474953617811,1.60527472527473,0.165274725274725,0.180699510014886
112.60853432282,1.60930402930403,0.169304029304029,0.179844848961572
112.742115027829,1.54322344322344,0.103223443223443,0.174098243531212
112.875695732839,1.5625641025641,0.122564102564103,0.170233182958679
113.009276437848,1.60124542124542,0.161245421245421,0.169559100830185
113.142857142857,1.59157509157509,0.151575091575092,0.168210300136053
113.276437847866,1.56981684981685,0.12981684981685,0.165330791362113
113.410018552876,1.59721611721612,0.157216117216117,0.164722190801163
113.543599257885,1.57626373626374,0.136263736263736,0.162587806710856
113.677179962894,1.57142857142857,0.131428571428571,0.160250864064685
113.810760667904,1.53032967032967,0.0903296703296703,0.155006774534559
113.944341372913,1.53838827838828,0.0983882783882783,0.150760387323588
114.077922077922,1.50695970695971,0.066959706959707,0.144475336296296
114.211502782931,1.56417582417582,0.124175824175824,0.142952872887261
114.345083487941,1.54322344322344,0.103223443223443,0.139973165662475
114.47866419295,1.48600732600733,0.0460073260073259,0.132925727688339
114.612244897959,1.5029304029304,0.062930402930403,0.127676078331493
114.745825602968,1.52710622710623,0.0871062271062271,0.124633339489598
114.879406307978,1.55289377289377,0.112893772893773,0.123752871994912
115.012987012987,1.5585347985348,0.118534798534799,0.123361516485403
115.146567717996,1.52468864468864,0.0846886446886446,0.120461051100646
115.280148423006,1.52065934065934,0.0806593406593406,0.117475922817548
115.413729128015,1.56095238095238,0.120952380952381,0.117736657177661
115.547309833024,1.51098901098901,0.070989010989011,0.114230583713512
115.680890538033,1.53274725274725,0.0927472527472526,0.112619333891043
115.814471243043,1.54564102564103,0.105641025641026,0.112095960772291
115.948051948052,1.53274725274725,0.0927472527472526,0.110644807670413
116.081632653061,1.52549450549451,0.0854945054945055,0.10875853500722
116.21521335807,1.52307692307692,0.083076923076923,0.106832414112448
116.34879406308,1.53677655677656,0.0967765567765566,0.106078224812256
116.482374768089,1.55772893772894,0.117728937728938,0.106952028281007
116.615955473098,1.55934065934066,0.119340659340659,0.107881175610481
116.749536178108,1.53838827838828,0.0983882783882783,0.107169208318816
116.883116883117,1.56417582417582,0.124175824175824,0.108444704508092
117.016697588126,1.57304029304029,0.133040293040293,0.110289373648007
117.150278293135,1.56739926739927,0.127399267399267,0.111572615679351
117.283858998145,1.5625641025641,0.122564102564103,0.112396977195708
117.417439703154,1.59802197802198,0.158021978021978,0.115818852257678
117.551020408163,1.56417582417582,0.124175824175824,0.116445625151539
117.684601113173,1.57787545787546,0.137875457875458,0.118052862605833
117.818181818182,1.55611721611722,0.116117216117216,0.117907689119187
117.951762523191,1.55611721611722,0.116117216117216,0.117773403644039
118.0853432282,1.55531135531136,0.115311355311355,0.117588750019088
118.21892393321,1.51985347985348,0.0798534798534798,0.114758604756667
118.352504638219,1.50776556776557,0.0677655677655677,0.111234126982334
118.486085343228,1.51582417582418,0.0758241758241758,0.108578380645473
118.619666048237,1.51985347985348,0.0798534798534798,0.106424013086073
118.753246753247,1.53355311355311,0.0935531135531136,0.105458695621101
118.886827458256,1.53113553113553,0.0911355311355311,0.104384458284683
119.020408163265,1.51501831501831,0.075018315018315,0.102181997539706
119.153988868275,1.55934065934066,0.119340659340659,0.103468897174777
119.287569573284,1.54,0.0999999999999999,0.103208729886669
119.421150278293,1.53032967032967,0.0903296703296703,0.102242800419894
119.554730983302,1.56336996336996,0.123369963369963,0.103827337641149
119.688311688312,1.53919413919414,0.0991941391941393,0.103479847757624
119.821892393321,1.57626373626374,0.136263736263736,0.105938639395582
119.95547309833,1.53355311355311,0.0935531135531136,0.105009724957397
120.08905380334,1.56659340659341,0.126593406593407,0.106628501080098
120.222634508349,1.56981684981685,0.12981684981685,0.108367627235354
120.356215213358,1.59802197802198,0.158021978021978,0.112091703544351
120.489795918367,1.52710622710623,0.0871062271062271,0.110217792811492
120.623376623377,1.59802197802198,0.158021978021978,0.113803106702278
120.756957328386,1.56498168498168,0.124981684981685,0.114641500073234
120.890538033395,1.59641025641026,0.156410256410256,0.11777415679851
121.024118738404,1.56981684981685,0.12981684981685,0.118677358774886
121.157699443414,1.57948717948718,0.139487179487179,0.120238095328308
121.291280148423,1.55369963369963,0.113699633699634,0.119747710706157
121.424860853432,1.5810989010989,0.141098901098901,0.121349049985613
121.558441558442,1.52710622710623,0.0871062271062271,0.118780838269659
121.692022263451,1.59882783882784,0.158827838827839,0.121784363311523
121.82560296846,1.55531135531136,0.115311355311355,0.12129888771151
121.959183673469,1.62945054945055,0.189450549450549,0.126410262341938
122.092764378479,1.5956043956044,0.155604395604396,0.128599822336622
122.226345083488,1.63025641025641,0.19025641025641,0.133224066430606
122.359925788497,1.66249084249084,0.222490842490842,0.139919074635124
122.493506493506,1.6407326007326,0.200732600732601,0.144480089092435
122.627087198516,1.62542124542125,0.185421245421245,0.147550675817096
122.760667903525,1.62945054945055,0.189450549450549,0.150693166339605
122.894248608534,1.60849816849817,0.168498168498168,0.152028541501497
123.027829313544,1.60205128205128,0.162051282051282,0.152780247042731
123.161410018553,1.60285714285714,0.162857142857143,0.153536014228812
123.294990723562,1.63347985347985,0.193479853479853,0.15653180217264
123.428571428571,1.66571428571429,0.225714285714286,0.161720488438263
123.562152133581,1.6552380952381,0.215238095238095,0.165734308948251
123.69573283859,1.61091575091575,0.170915750915751,0.166122917095813
123.829313543599,1.63025641025641,0.19025641025641,0.167932929082858
123.962894248609,1.61494505494505,0.174945054945055,0.168458838522523
124.096474953618,1.6367032967033,0.196703296703297,0.170577172886081
124.230055658627,1.62300366300366,0.183003663003663,0.1715091596449
124.363636363636,1.66168498168498,0.221684981684982,0.175272346297906
124.497217068646,1.6221978021978,0.182197802197802,0.175791755490398
124.630797773655,1.6818315018315,0.241831501831502,0.180744736465981
124.764378478664,1.65040293040293,0.21040293040293,0.182969101011252
124.897959183673,1.66974358974359,0.22974358974359,0.186477187666177
125.031539888683,1.60124542124542,0.161245421245421,0.184584805184621
125.165120593692,1.63831501831502,0.198315018315018,0.1856145711694
125.298701298701,1.64395604395604,0.203956043956044,0.186990181628399
125.432282003711,1.60930402930403,0.169304029304029,0.185663720204071
125.56586270872,1.63428571428571,0.194285714285714,0.186310369760194
125.699443413729,1.63509157509158,0.195091575091575,0.186968960160048
125.833024118738,1.66490842490842,0.224908424908425,0.189814420016176
125.966604823748,1.63025641025641,0.19025641025641,0.189847569284194
126.100185528757,1.58351648351648,0.143516483516483,0.186372737851615
126.233766233766,1.66007326007326,0.22007326007326,0.188900277018239
126.367346938776,1.65684981684982,0.216849816849817,0.190996492505607
126.500927643785,1.65040293040293,0.21040293040293,0.192451975347906
126.634508348794,1.66732600732601,0.227326007326007,0.195067527746264
126.768089053803,1.64153846153846,0.201538461538461,0.195552847780679
126.901669758813,1.68102564102564,0.241025641025641,0.198963307274051
127.035250463822,1.65684981684982,0.216849816849817,0.200304795492233
127.168831168831,1.63025641025641,0.19025641025641,0.199551166599547
127.30241187384,1.6592673992674,0.219267399267399,0.201029884049636
127.43599257885,1.65765567765568,0.217655677655678,0.202276818570089
127.569573283859,1.62864468864469,0.188644688644688,0.201254408825684
127.703153988868,1.64637362637363,0.206373626373626,0.201638350141779
127.836734693878,1.65604395604396,0.216043956043956,0.202718770584443
127.970315398887,1.66813186813187,0.228131868131868,0.2046247529005
128.103896103896,1.65040293040293,0.21040293040293,0.205058116213182
128.237476808905,1.6447619047619,0.204761904761905,0.205035900354336
128.371057513915,1.61091575091575,0.170915750915751,0.202476889146442
128.504638218924,1.67941391941392,0.239413919413919,0.205247166416503
128.638218923933,1.70520146520147,0.265201465201465,0.209743738825375
128.771799628942,1.71567765567766,0.275677655677656,0.214688782589296
128.905380333952,1.72051282051282,0.280512820512821,0.219625585433561
129.038961038961,1.7189010989011,0.278901098901099,0.224071248943626
129.17254174397,1.71003663003663,0.27003663003663,0.227518652525601
129.30612244898,1.74791208791209,0.307912087912088,0.233548160179588
129.439703153989,1.69875457875458,0.258754578754579,0.235438641572712
129.573283858998,1.72051282051282,0.280512820512821,0.23881920499322
129.706864564007,1.70842490842491,0.268424908424908,0.241039632750597
129.840445269017,1.72615384615385,0.286153846153846,0.244423198755841
129.974025974026,1.69714285714286,0.257142857142857,0.245377173134867
130.107606679035,1.72051282051282,0.280512820512821,0.248012346688213
130.241187384045,1.71728937728938,0.277289377289377,0.250208123983301
130.374768089054,1.71809523809524,0.278095238095238,0.252299657541696
130.508348794063,1.73985347985348,0.29985347985348,0.25586619421508
130.641929499072,1.72857142857143,0.288571428571429,0.258319086791806
130.775510204082,1.7189010989011,0.278901098901099,0.259862737700003
130.909090909091,1.74549450549451,0.305494505494505,0.263285120284591
131.0426716141,1.73260073260073,0.292600732600733,0.265483791208301
131.176252319109,1.71648351648352,0.276483516483516,0.266308770603942
131.309833024119,1.72051282051282,0.280512820512821,0.267374074347108
131.443413729128,1.69956043956044,0.25956043956044,0.266788051738108
131.576994434137,1.76161172161172,0.321611721611722,0.270899826978629
131.710575139147,1.74791208791209,0.307912087912088,0.273675746548639
131.844155844156,1.75355311355311,0.313553113553113,0.276666549073974
131.977736549165,1.71728937728938,0.277289377289377,0.276713261190129
132.111317254174,1.69553113553114,0.255531135531136,0.275124601765705
132.244897959184,1.72212454212454,0.282124542124542,0.275649597292618
132.378478664193,1.63912087912088,0.199120879120879,0.269909943429737
132.512059369202,1.61897435897436,0.178974358974359,0.263089774595584
132.645640074212,1.61494505494505,0.174945054945055,0.256478920621794
132.779220779221,1.57545787545788,0.135457875457875,0.2474023422345
132.91280148423,1.63347985347985,0.193479853479853,0.243358155577902
133.046382189239,1.62864468864469,0.188644688644688,0.239254645557911
133.179962894249,1.59076923076923,0.150769230769231,0.23261823944876
133.313543599258,1.63912087912088,0.199120879120879,0.230105937424169
133.447124304267,1.60446886446886,0.164468864468864,0.225183156952521
133.580705009276,1.61897435897436,0.178974358974359,0.221717497104159
133.714285714286,1.63025641025641,0.19025641025641,0.219357915590578
133.847866419295,1.67699633699634,0.236996336996337,0.22068079719601
133.981447124304,1.66652014652015,0.226520146520147,0.22111874839532
134.115027829314,1.6407326007326,0.200732600732601,0.219589787320616
134.248608534323,1.62945054945055,0.189450549450549,0.217329344480361
134.382189239332,1.67216117216117,0.232161172161172,0.218441731556422
134.515769944341,1.63347985347985,0.193479853479853,0.216569590700679
134.649350649351,1.63589743589744,0.195897435897436,0.215019179090436
134.78293135436,1.63267399267399,0.192673992673993,0.213343290109203
134.916512059369,1.65846153846154,0.218461538461538,0.213727158735628
135.050092764378,1.66249084249084,0.222490842490842,0.214384435017269
135.183673469388,1.61897435897436,0.178974358974359,0.211728679314051
135.317254174397,1.6367032967033,0.196703296703297,0.210601775618244
135.450834879406,1.6221978021978,0.182197802197802,0.208471477611711
135.584415584416,1.65846153846154,0.218461538461538,0.209220732175448
135.717996289425,1.60769230769231,0.167692307692308,0.206106100339213
135.851576994434,1.67377289377289,0.233772893772894,0.208181109846739
135.985157699443,1.61575091575092,0.175750915750916,0.205748845289552
136.118738404453,1.58915750915751,0.149157509157509,0.201504495079649
136.252319109462,1.57062271062271,0.130622710622711,0.196188361245378
136.385899814471,1.61010989010989,0.17010989010989,0.194232475910217
136.519480519481,1.62058608058608,0.18058608058608,0.193208996260907
136.65306122449,1.6221978021978,0.182197802197802,0.192383156706174
136.786641929499,1.58673992673993,0.146739926739927,0.188959914458705
136.920222634508,1.56498168498168,0.124981684981685,0.184161547247929
137.053803339518,1.59238095238095,0.152380952380952,0.181778002632906
137.187384044527,1.58673992673993,0.146739926739927,0.179150146940932
137.320964749536,1.60285714285714,0.162857142857143,0.177928171634648
137.454545454545,1.59721611721612,0.157216117216117,0.176374767553258
137.588126159555,1.57223443223443,0.132234432234432,0.173064242404346
137.721706864564,1.55611721611722,0.116117216117216,0.168793215432811
137.855287569573,1.5851282051282,0.145128205128205,0.167018339659966
137.988868274583,1.61655677655678,0.176556776556776,0.167733722427227
138.122448979592,1.58915750915751,0.149157509157509,0.166340506431998
138.256029684601,1.61897435897436,0.178974358974359,0.167288045372675
138.38961038961,1.71648351648352,0.276483516483516,0.175477705705988
138.52319109462,1.68586080586081,0.245860805860806,0.180756438217599
138.656771799629,1.73421245421245,0.294212454212454,0.189265639417214
138.790352504638,1.63831501831502,0.198315018315018,0.189944342834549
138.923933209647,1.69875457875458,0.258754578754579,0.195105110528551
139.057513914657,1.58835164835165,0.148351648351648,0.191598600865283
139.191094619666,1.54644688644689,0.106446886446886,0.185212222283904
139.324675324675,1.59721611721612,0.157216117216117,0.18311251440382
139.458256029685,1.51985347985348,0.0798534798534798,0.175368086812544
139.591836734694,1.5214652014652,0.0814652014652015,0.168325370411493
139.725417439703,1.49728937728938,0.0572893772893772,0.159997670927335
139.858998144712,1.49164835164835,0.0516483516483515,0.151871471981411
139.992578849722,1.52791208791209,0.0879120879120878,0.147074518176212
140.126159554731,1.50776556776557,0.0677655677655677,0.141126346895414
140.25974025974,1.49567765567766,0.0556776556776555,0.134717695054082
140.39332096475,1.48842490842491,0.0484249084249084,0.128245736056894
140.526901669759,1.49326007326007,0.0532600732600732,0.122621811347132
140.660482374768,1.50454212454212,0.0645421245421245,0.118265834836757
140.794063079777,1.50454212454212,0.0645421245421245,0.114236556564659
140.927643784787,1.49809523809524,0.0580952380952382,0.110025957679453
141.061224489796,1.47794871794872,0.0379487179487179,0.104620164699648
141.194805194805,1.48117216117216,0.0411721611721612,0.099861564435086
141.328385899814,1.49326007326007,0.0532600732600732,0.0963664525969601
141.461966604824,1.52952380952381,0.0895238095238096,0.0958532543664738
141.595547309833,1.49567765567766,0.0556776556776555,0.0928400844648124
141.729128014842,1.4843956043956,0.0443956043956044,0.0892067484596218
141.862708719852,1.53677655677656,0.0967765567765566,0.0897744840833919
141.996289424861,1.55289377289377,0.112893772893773,0.0915084307441705
142.12987012987,1.60124542124542,0.161245421245421,0.0967387050317643
142.263450834879,1.55611721611722,0.116117216117216,0.0981920933631732
142.397031539889,1.54161172161172,0.101611721611722,0.0984485654818143
142.530612244898,1.5956043956044,0.155604395604396,0.102735252741008
142.664192949907,1.67296703296703,0.232967032967033,0.11250263625796
142.797773654917,1.66249084249084,0.222490842490842,0.120751751725426
142.931354359926,1.61010989010989,0.17010989010989,0.124453612104261
143.064935064935,1.63347985347985,0.193479853479853,0.12963058020743
143.198515769944,1.81238095238095,0.372380952380952,0.147836858120444
143.332096474954,1.80271062271062,0.362710622710623,0.163952390464708
143.465677179963,1.71809523809524,0.278095238095238,0.172513104036998
143.599257884972,1.89538461538462,0.455384615384615,0.193728467388069
143.732838589981,1.87846153846154,0.438461538461538,0.212083447718579
143.866419294991,1.80351648351648,0.363516483516483,0.223440925403422
144,1.98644688644689,0.546446886446887,0.247666372481682
144.133580705009,1.96952380952381,0.52952380952381,0.268805680259841
144.267161410019,1.98322344322344,0.543223443223443,0.289387012482112
144.400742115028,1.99531135531136,0.555311355311355,0.309331338194305
144.534322820037,1.94051282051282,0.50051282051282,0.323669949368194
144.667903525046,2.11216117216117,0.672161172161172,0.349806791077667
144.801484230056,2.01948717948718,0.579487179487179,0.36703282020838
144.935064935065,1.99208791208791,0.552087912087912,0.380911952099345
145.068645640074,2.13956043956044,0.69956043956044,0.404810588658927
145.202226345083,2.1178021978022,0.677802197802198,0.425284959344673
145.335807050093,2.06622710622711,0.626227106227106,0.440355620360855
145.469387755102,2.15406593406593,0.714065934065934,0.460883893888736
145.602968460111,2.20967032967033,0.76967032967033,0.484042876572356
145.736549165121,2.2040293040293,0.764029304029304,0.505041858631627
145.87012987013,2.10410256410256,0.664102564102564,0.516971411541947
146.003710575139,2.21208791208791,0.772087912087912,0.536105149082894
146.137291280148,2.12586080586081,0.685860805860806,0.547336823341238
146.270871985158,2.08395604395604,0.643956043956044,0.554583264887348
146.404452690167,2.16051282051282,0.72051282051282,0.567027981559259
146.538033395176,2.07992673992674,0.63992673992674,0.57249538843682
146.671614100186,2.14117216117216,0.701172161172162,0.58214614639197
146.805194805195,2.11538461538462,0.675384615384615,0.589139031566419
146.938775510204,2.09120879120879,0.651208791208791,0.593794263539597
147.072356215213,2.05655677655678,0.616556776556777,0.595501452015885
147.205936920223,2.03238095238095,0.592380952380953,0.595267414543265
147.339517625232,2.01062271062271,0.570622710622711,0.593419061749224
147.473098330241,2.01787545787546,0.577875457875458,0.592253291458691
147.60667903525,2.02593406593407,0.585934065934066,0.591779349544345
147.74025974026,1.99450549450549,0.554505494505495,0.588983810416431
147.873840445269,1.9429304029304,0.502930402930403,0.582529804854979
148.007421150278,1.93326007326007,0.493260073260073,0.575834574985361
148.141001855288,1.8978021978022,0.457802197802198,0.566982146696624
148.274582560297,1.91311355311355,0.473113553113553,0.559942002177893
148.408163265306,1.83172161172161,0.391721611721612,0.547325472893672
148.541743970315,1.84783882783883,0.407838827838828,0.536863974514559
148.675324675325,1.85912087912088,0.419120879120879,0.528033242360033
148.808905380334,1.82043956043956,0.380439560439561,0.516963716215998
148.942486085343,1.80754578754579,0.367545787545787,0.505757371565732
149.076066790353,1.8010989010989,0.361098901098901,0.49490798628072
149.209647495362,1.76241758241758,0.322417582417582,0.481971205990984
149.343228200371,1.76967032967033,0.32967032967033,0.470548640266935
149.47680890538,1.76322344322344,0.323223443223443,0.459499250488673
149.61038961039,1.72615384615385,0.286153846153846,0.446498345163561
149.743970315399,1.70197802197802,0.261978021978022,0.432659320924646
149.877551020408,1.67699633699634,0.236996336996337,0.417984597130023
150.011131725417,1.68989010989011,0.24989010989011,0.405377510587029
